operator_1	本日はご利用いただきまして、ありがとうございます。│ご宿泊のご相談を承ります。▁│お泊りになる地域、お日付、人数がお決まりでしたら、お聞かせいただけますでしょうか。
customer_3	こんにちは。│結婚10周年記念として旅行に行きたいと思っています。│四国にはまだ行ったことがないので徳島県あたりなんてよいかなぁと思います。▁│日にちは12月8日が仕事の休みがとれそうです。
operator_1	かしこまりました。│それでは、お宿のタイプのご希望はございますか?│ホテル、旅館などがございます。
customer_3	夫婦ともいつも忙しいので、ゆっくり過ごしたいですね。▁│ホテルか旅館か、特に決めていないです。
operator_1	かしこまりました。│それでは、宿タイプは特にこだわりなしとのことで承ります。▁│ご宿泊なさるのは、配偶者様と2名でよろしいでしょうか?
customer_3	そうです、私と夫です。
operator_1	かしこまりました。│ご宿泊の日数は1泊でよろしいでしょうか?
customer_3	そうですね、1泊を考えています。│本当はもっとゆっくり泊まりたいのですが。
operator_1	それでは、1泊でもお楽しみいただけるお宿をお探しいたします。▁│お部屋からの眺めのご希望はございますでしょうか?▁│例えば徳島ですと、海がございますので、オーシャンビューのお部屋などがございます。
customer_3	いいですね。│海を見ながらゆっくりしたいです。▁│海の幸を食べて楽しみたいです。
operator_1	かしこまりました。│それでは、お食事をご用意いたします。▁│夕食・朝食の両方になさいますか?│それとも夕食のみになさいますか?
customer_3	外食で移動するのも疲れるので、朝食もつけてください。│お願いします。
operator_1	かしこまりました。│それでは、夕食で海鮮料理をご用意いたします。│朝食はバイキング、和食、洋食などのご希望はございますか?
customer_3	海鮮料理、楽しみです!▁│朝食のタイプは特に希望無いのですが、、夕食とは全く違う料理がいいですね。▁│あと、夫が軽い卵アレルギーなので、避けてもらえると嬉しいです。
operator_1	かしこまりました。│それでは、ご朝食は卵アレルギー対応の料理をご用意いたします。▁│お部屋ですが、ツイン、ダブル、シングル2室のいずれかご希望はございますか?
customer_3	ありがとうございます。▁│部屋はダブルがいいです。
operator_1	かしこまりました。│他にご希望はございますでしょうか?
customer_3	具体的に思いつかないのですけど、結婚記念なので、夕食のときか夜に、何か特別なものを食べたいです。
operator_1	それでは、特別にケーキなどのご用意をサプライズでいたしましょうか?
customer_3	なるほど、いいですね。▁│夫もびっくりすると思います。│それでお願いします。
operator_1	かしこまりました。│それでは、以下のご希望条件に合うお宿をお調べいたします。
operator_1	・日付は12月8日。▁│・宿泊日数は1泊。▁│・宿泊地は徳島県。▁│・人数は大人2名。▁│・宿タイプはこだわり無し。▁│・部屋タイプはダブルでオーシャンビューを希望。▁│・食事は2食付きで、海鮮料理の夕食と、卵アレルギー対応の朝食を用意できる宿を希望。▁│・結婚記念のサプライズ演出でケーキを出してくれる宿を希望。
