operator_1	宿予約サービスのご利用ありがとうございます。│宿について重視したい点をお聞かせください。
customer_8	女子旅を企画してるんですけど、女子旅プランのある宿ってありますか?
operator_1	はい、ございます。│何名様でどちらにご宿泊なさいますか?
customer_8	4人で、行き先は奈良県で予定しています。
operator_1	かしこまりました。│ご宿泊のお日付と泊数はお決まりでしょうか?
customer_8	ちょっと先なんですけど、12月8日の予定です。│1泊旅行です。
operator_1	承知しました。│女子旅プランをご希望とのことですが、お宿でお楽しみになりたいことは何か具体的にご検討されておりますでしょうか?
customer_8	エステとかマッサージとか、浴衣が選べたりとか、そういうのがあればいいなーと思ってるんですけど。
operator_1	さようでございますか。│それでは、エステ、マッサージの施設があり、かつ浴衣をお選びいただけるお宿をお調べします。▁│他に女性向けサービスで何かご希望はございますか?
customer_8	サービスも大事なんですけど雰囲気を楽しみたいので、デザイナーズみたいな、おしゃれなホテルが希望です!
operator_1	かしこまりました。│それでは、おしゃれなホテルをお調べします。▁│お部屋はいくつご用意しましょうか?
customer_8	2人ずつの2部屋で、できれば隣とか、行き来できる距離で2部屋とりたいです。
operator_1	かしこまりました。│それでは、ツインのコネクティングルームでよろしいでしょうか?
customer_8	コネクティングルームって何ですか?
operator_1	2部屋が並んでおりまして、室内の扉を開けると行き来できるお部屋となっております。
customer_8	そんなのがあるんですね!│じゃあそれでお願いします!
operator_1	ありがとうございます。│お食事はいかがなさいますか?│女性向けの特別コースなどがよろしいでしょうか?
customer_8	あ、食事はついてないプランがいいです。│みんなで相談して、食べるものを決めたいので。
operator_1	かしこまりました。│それではお食事なしのプランをお調べします。▁│こちらは観光でのご利用かと思いますが、宿の立地のご希望はございますでしょうか?
customer_8	春日大社は絶対に行こうと思ってるので、アクセスが良いと嬉しいです!
operator_1	かしこまりました。│それでは春日大社にアクセスしやすいお宿をお調べします。▁│ほかにご希望はございますでしょうか?
customer_8	チェックアウト時間を遅くするのってできますか?
operator_1	はい、レイトチェックアウトというサービスがございます。│こちらになさいますか?
customer_8	はい、お願いします。
operator_1	承知しました。│他にご希望はございますでしょうか?▁│特にございませんでしたら、以上の条件でお宿をお調べいたします。
customer_8	以上で大丈夫です!
operator_1	ありがとうございます。│それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_1	・日付は12月8日。▁│・宿泊日数は1泊。▁│・宿泊地は奈良県。▁│・人数は大人4名。▁│・宿タイプはおしゃれなホテルを希望。▁│・部屋はツインのコネクティングルームを希望。▁│・エステ、マッサージの施設がある宿を希望。▁│・浴衣を選べる宿を希望。▁│・食事は付いていないプランを希望。▁│・場所は春日大社にアクセスしやすい宿を希望。▁│・レイトチェックアウトのできる宿を希望。
