operator_2	この度のご利用、誠にありがとうございます。│お客様のお宿探しのお手伝いをいたします。▁│お客様のご希望をお聞かせいただけますでしょうか?
customer_22	高知県で2月18日から2泊したいと考えています。
operator_2	かしこまりました。│何名様でのご利用でしょうか?
customer_22	大人1名、子供3名です。
operator_2	かしこまりました。│ご予算の方はどのくらいでお考えでしょうか?
customer_22	5万円くらいでと考えています。
operator_2	かしこまりました。│そうなるとお宿の方はいかがいたしましょうか?│旅館、リゾートホテル等ございますが。
customer_22	リゾートホテルでお願いします。
operator_2	かしこまりました。│そうなりますと、ベッドの数はいかがいたしましょうか?│お子様で小さい子もいるようでしたら、エキストラベッド付きのお部屋でお探しします。
customer_22	ベットが2つあるとありがたいです。│エキストラベット付きのお部屋でもベット数2つでお願いできますか?
operator_2	かしこまりました。│ツインベッドでエキストラベッド一つの条件でお探ししますね。▁│移動の方はお車でしょうか?
customer_22	移動は車になります。│駐車場はお借りできますか?
operator_2	かしこまりました。│駐車場がお借りできるホテルでお探ししますね。│お食事の方はいかがなさいますか?
customer_22	夕食・朝食付きでお願いします。│子供の食事ですが、2名分は子供メニューで対応いただけると助かります。│もう一人は通常のメニューで大丈夫です。
operator_2	かしこまりました。│お子様用のメニューがあるホテルでお探しします。│他にご要望はございますか?
customer_22	アメニティが充実していると嬉しいです。
operator_2	かしこまりました。│それでは、以下のご希望条件に合うお宿をお探しいたします。
customer_22	よろしくお願いします。
operator_2	・行先は高知県▁│・日程は2月18日から2泊▁│・人数は大人1名、子供3名▁│・予算は5万円ほど▁│・宿はリゾートホテル▁│・お部屋はツイン、エキストラベッド一つ▁│・駐車場が借りることができるホテル▁│・夕食・朝食付き▁│・2名分はお子様用のメニューでご用意▁│・アメニティが充実している
