utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	memo
7484	136	1	agent	本日はご利用いただきまして、ありがとうございます。		0	0	0	
7485	136	2	agent	ご宿泊のご相談を承ります。		0	0	0	
7486	136	3	agent	お泊りになる地域、お日付、人数がお決まりでしたら、お聞かせいただけますでしょうか。		0	0	0	
7487	136	4	user	私たち夫婦と子供２人の家族で、１１月中旬に、香川県で２泊ほどを考えています。	要求	0	0	0	
7488	136	5	agent	かしこまりました。		0	0	0	
7489	136	6	agent	ご予算の方はどのくらいでお考えでしょうか？		0	0	0	
7490	136	7	user	１人一泊２万円以内で考えています。	要求	0	0	0	
7491	136	8	user	あちこちの島などを回りたいですので、同じ宿に２泊でないほうがいいかと考えています。	要求	0	0	0	
7492	136	9	agent	かしこまりました。		0	0	0	
7493	136	10	agent	そうなると宿はお値段抑え目の旅館を二種でよろしいでしょうか？		0	0	0	
7494	136	11	user	そうですね。	はい	0	0	0	
7495	136	12	user	あちこち回るために、自転車などの貸し出しもあればありがたいです。	要求	0	0	0	
7496	136	13	user	宿までは、車ではなく、公共交通機関を利用して移動することを考えています。	要求	0	0	0	
7497	136	14	agent	かしこまりました。		0	0	0	
7498	136	15	agent	自転車貸出付きの旅館でお探ししますね。		0	0	0	
7499	136	16	agent	そうなりますと、駅からシャトルバスが出ている旅館でお探ししてもよろしいでしょうか？		0	0	0	
7500	136	17	user	それはありがたいです！	はい	0	0	0	
7501	136	18	agent	かしこまりました。		0	0	0	
7502	136	19	agent	また、お値段の方が抑えめということでしたら、お食事は朝のみでよろしいでしょうか？		0	0	0	
7503	136	20	user	朝のみで結構です。	はい	0	0	0	
7504	136	21	user	夕食は外でとることを考えています。	要求	0	0	0	
7505	136	22	user	ですので、念のために、できれば近くに買いものができるところがあればとも思います。	要求	0	0	0	
7506	136	23	agent	かしこまりました。		0	0	0	
7507	136	24	agent	そうなると市街地にアクセスしやすいのも条件でお探ししてよろしいでしょうか？		0	0	0	
7508	136	25	user	そうしていただけるとありがたいです。	はい	0	0	0	
7509	136	26	agent	かしこまりました。		0	0	0	
7510	136	27	agent	他にご要望はございますか？		0	0	0	
7511	136	28	user	できれば使い慣れている和室の部屋がいいです。	要求	0	0	0	
7512	136	29	agent	和室ですね。		0	0	0	
7513	136	30	agent	かしこまりました。		0	0	0	
7514	136	31	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0	
7515	136	32	agent	・行先は香川県		0	0	0	
7516	136	33	agent	・人数は大人２名、子供２名		0	0	0	
7517	136	34	agent	・日程は１１月下旬に２泊		0	0	0	
7518	136	35	agent	・予算は１人１泊２万円以内		0	0	0	
7519	136	36	agent	・宿はお値段抑え目の旅館を２つ		0	0	0	
7520	136	37	agent	・自転車貸し出しサービス付き		0	0	0	
7521	136	38	agent	・駅からシャトルバスが出ている旅館		0	0	0	
7522	136	39	agent	・お食事は朝のみ		0	0	0	
7523	136	40	agent	・市街地にアクセスしやすい旅館		0	0	0	
7524	136	41	agent	・お部屋は和室		0	0	0	
