utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	memo
8891	168	1	agent	本日はご利用いただきまして、ありがとうございます。		0	0	0	
8892	168	2	agent	ご宿泊のご相談を承ります。		0	0	0	
8893	168	3	agent	お泊りになる地域、お日付、人数がお決まりでしたら、お聞かせいただけますでしょうか。		0	0	0	
8894	168	4	user	滋賀県へ大人３人で旅行に行こうと思っています。	要求	0	0	0	
8895	168	5	user	５月８日から１泊する予定です。	要求	0	0	0	
8896	168	6	agent	かしこまりました。		0	0	0	
8897	168	7	agent	滋賀県への旅行ですね。		0	0	0	
8898	168	8	agent	ご予算はどのくらいでお考えでしょうか？		0	0	0	
8899	168	9	user	予算は１泊１人２万５０００円程度と考えていますが、大浴場とテラスがついていて、その両方からの眺めのいいところがいいので、そのようなホテルであれば多少予算を上回っても大丈夫です。	要求	0	1	0	＃「テラス」のカテゴリ;★ても大丈夫は含めない
8900	168	10	agent	予算の方、かしこまりました。		0	0	0	
8901	168	11	agent	そうしましたら、琵琶湖を眺めることができるリゾートホテルでお探ししてよろしいでしょうか？		0	0	0	
8902	168	12	user	はい、お願いします。	はい	0	0	0	
8903	168	13	user	お風呂は朝日を眺めながら入るのもいいなと考えているので、朝風呂ができるところがいいです。	要求	0	0	0	
8904	168	14	agent	朝にご入浴ができるところですね。		0	0	0	
8905	168	15	agent	かしこまりました。		0	0	0	
8906	168	16	agent	お食事の方は朝夕食事付きのところでお探ししてよろしいでしょうか？		0	0	0	
8907	168	17	user	はい、食事は両方ついているところでお願いします。	はい	0	0	0	
8908	168	18	user	お酒も飲み放題つきのバイキングだと嬉しいです。	要求	0	0	0	
8909	168	19	agent	お酒飲み放題のバイキング形式でお探ししますね。		0	0	0	
8910	168	20	agent	リゾートホテルまでのご移動はお車でしょうか？		0	0	0	
8911	168	21	user	付近まで新幹線や電車を使っていこうと思っていたので、最寄駅からは歩きになってしまいます。	要求	0	0	0	
8912	168	22	user	もし駅から遠ければ、シャトルバス等があるとありがたいですね。	要求	0	0	0	
8913	168	23	agent	シャトルバスがあるリゾートホテルですね。		0	0	0	
8914	168	24	agent	条件に加えておきます。		0	0	0	
8915	168	25	agent	他にご要望はございますか？		0	0	0	
8916	168	26	user	可能であれば、部屋の広さは少し広めだと嬉しいです。	要求	0	0	0	
8917	168	27	user	よろしくお願いします。	その他	0	0	0	
8918	168	28	agent	かしこまりました。		0	0	0	
8919	168	29	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0	
8920	168	30	agent	・行先は滋賀県		0	0	0	
8921	168	31	agent	・人数は大人３人		0	0	0	
8922	168	32	agent	・５月８日から１泊		0	0	0	
8923	168	33	agent	・予算は１人２万５千円ほど		0	0	0	
8924	168	34	agent	・眺めが良い大浴場とテラスがついている		0	0	0	
8925	168	35	agent	・琵琶湖を眺めることができる		0	0	0	
8926	168	36	agent	・朝風呂ができる		0	0	0	
8927	168	37	agent	・朝夕食事付き		0	0	0	
8928	168	38	agent	・バイキング形式		0	0	0	
8929	168	39	agent	・お酒の飲み放題がある		0	0	0	
8930	168	40	agent	・リゾートホテルまでシャトルバスがある		0	0	0	
8931	168	41	agent	・部屋は少し広め		0	0	0	
