utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	memo
2608	49	1	agent	宿予約サービスのご利用ありがとうございます。		0	0	0	
2609	49	2	agent	宿について重視したい点をお聞かせください。		0	0	0	
2610	49	3	user	９月１０日から２泊で宮城県に大人３人で行きたいです。	要求	0	0	0	
2611	49	4	user	地元の美味しい物を食べたいと思ってます。	要求	0	0	0	
2612	49	5	agent	かしこまりました。		0	0	0	
2613	49	6	agent	それでは、三陸で獲れたお魚をお召し上がりいただけるお宿はいかがでしょうか？		0	0	0	
2614	49	7	user	いいですね。	はい	0	0	0	
2615	49	8	user	ホヤを食べてみたいのですが、食事には出てきますか？	要求	0	0	0	
2616	49	9	agent	はい、もちろんです。		0	0	0	
2617	49	10	agent	それではホヤがセットに入った三陸の海鮮料理のお食事のプランでお調べします。		0	0	0	
2618	49	11	agent	皆さま大人でしたら、飲み放題プランもお付けしますか？		0	0	0	
2619	49	12	user	ありがとうございます。	その他	0	0	0	
2620	49	13	user	ぜひ飲み放題プランも付けてください。	はい	0	0	0	
2621	49	14	user	あと、朝食は不要です。	要求	0	0	0	
2622	49	15	agent	かしこまりました。		0	0	0	
2623	49	16	agent	お泊りになる場所ですが、仙台をご希望でしょうか？		0	0	0	
2624	49	17	agent	それとも、三陸の海沿いがよろしいでしょうか？		0	0	0	
2625	49	18	user	できれば色々と見て回りたいので、アクセスのよい仙台駅周辺を希望しています。	要求	0	0	0	
2626	49	19	agent	かしこまりました。		0	0	0	
2627	49	20	agent	それでは仙台駅周辺でお調べいたします。		0	0	0	
2628	49	21	agent	お宿のタイプはホテルでよろしいでしょうか？		0	0	0	
2629	49	22	agent	それとも旅館がよろしいでしょうか？		0	0	0	
2630	49	23	user	旅館でもホテルでも良いのですが、ベッドがある宿でお願いします。	要求	0	0	0	
2631	49	24	agent	かしこまりました。		0	0	0	
2632	49	25	agent	お部屋の数はいくつご用意しましょうか？		0	0	0	
2633	49	26	user	一部屋でいいです。	要求	0	0	0	
2634	49	27	user	あと部屋に洗い場付き浴室がある部屋でお願いします。	要求	0	0	0	
2635	49	28	agent	かしこまりました。		0	0	0	
2636	49	29	agent	それでは、洗い場付き浴室がある部屋をお探しします。		0	0	0	
2637	49	30	agent	禁煙・喫煙ルームのご希望はございますでしょうか？		0	0	0	
2638	49	31	user	禁煙でお願いします。	照応要求	0	0	0	
2639	49	32	user	あとは加湿器を貸して貰えるサービスがあるといいのですが。	要求	0	0	0	
2640	49	33	agent	承知しました。		0	0	0	
2641	49	34	agent	それでは加湿器貸出サービスのあるお宿をお調べいたします。		0	0	0	
2642	49	35	agent	ほかにご希望はございますでしょうか？		0	0	0	
2643	49	36	agent	特にございませんでしたら、以上の条件でお宿をお調べいたします。		0	0	0	
2644	49	37	user	あとは、なるべく料金の安いところがいいですね。	要求	0	0	0	
2645	49	38	agent	かしこまりました。		0	0	0	
2646	49	39	agent	おいくらくらいのご予算でしょうか。		0	0	0	
2647	49	40	user	１人８０００円くらいでお願いしたいです。	要求	0	0	0	
2648	49	41	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0	
2649	49	42	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0	
2650	49	43	agent	・日付は９月１０日。		0	0	0	
2651	49	44	agent	・宿泊日数は２泊。		0	0	0	
2652	49	45	agent	・宿泊地は宮城県の仙台駅周辺。		0	0	0	
2653	49	46	agent	・人数は大人３名。		0	0	0	
2654	49	47	agent	・予算は１人８０００円。		0	0	0	
2655	49	48	agent	・宿タイプは旅館、ホテルどちらでもよいが、ベッドのある宿を希望。		0	0	0	
2656	49	49	agent	・部屋は１部屋。		0	0	0	
2657	49	50	agent	・洗い場付き浴室がある部屋を希望。		0	0	0	
2658	49	51	agent	・禁煙ルームを希望。		0	0	0	
2659	49	52	agent	・食事は三陸で獲れた海鮮料理（ホヤ付き）の夕食を希望。		0	0	0	
2660	49	53	agent	朝食は不要。		0	0	0	
2661	49	54	agent	・飲み放題プランを希望。		0	0	0	
2662	49	55	agent	・加湿器貸出サービスのある宿を希望。		0	0	0	
