utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	memo
9389	179	1	agent	この度のご利用、誠にありがとうございます。		0	0	0	
9390	179	2	agent	お客様のお宿探しのお手伝いをいたします。		0	0	0	
9391	179	3	agent	お客様のご希望をお聞かせいただけますでしょうか？		0	0	0	
9392	179	4	user	３月の下旬に４泊で三重に一人旅したいと思っています。	要求	0	0	0	
9393	179	5	user	観光地を回ったり、有名なところを巡りたいので、そういうのがしやすい宿がいいです。	要求	0	0	0	
9394	179	6	agent	かしこまりました。		0	0	0	
9395	179	7	agent	その条件でお探ししますね。		0	0	0	
9396	179	8	agent	観光地を巡るとのことですが、ご移動はお車でしょうか？		0	0	0	
9397	179	9	user	いえ、交通機関を使う予定です。	要求	0	0	0	
9398	179	10	user	なので駅からのアクセスのいい宿だと嬉しいです。	要求	0	0	0	
9399	179	11	agent	かしこまりました。		0	0	0	
9400	179	12	agent	駅にアクセスしやすい宿でお探ししますね。		0	0	0	
9401	179	13	agent	ご予算の方はどのくらいでお考えでしょうか？		0	0	0	
9402	179	14	user	４泊で２～３万円くらいで考えています。	要求	0	0	0	
9403	179	15	agent	かしこまりました。		0	0	0	
9404	179	16	agent	そうしましたら、主要駅の津駅周辺のホテルをお探ししてよろしいでしょうか？		0	0	0	
9405	179	17	user	そうですね、その条件でお願いします。	はい	0	0	0	
9406	179	18	agent	かしこまりました。		0	0	0	
9407	179	19	agent	その条件でお探しします。		0	0	0	
9408	179	20	agent	お食事の方はいかがなさいましょうか？		0	0	0	
9409	179	21	user	夕食は外食するので不要ですが、朝食付きが良いです。	要求	0	0	0	
9410	179	22	agent	朝食のみですね。		0	0	0	
9411	179	23	agent	かしこまりました。		0	0	0	
9412	179	24	agent	また、三重にお越しの際は、公共交通機関をご利用でしょうか？		0	0	0	
9413	179	25	user	はい、新幹線と在来線を使って行く予定です。	はい	0	0	0	
9414	179	26	agent	かしこまりました。		0	0	0	
9415	179	27	agent	新幹線をご利用でしたら、その交通費込みのホテルをお探ししますね。		0	0	0	
9416	179	28	agent	他にご要望はございますか？		0	0	0	
9417	179	29	user	安く抑えられるのであればその方が良いですね。	感想	0	0	0	
9418	179	30	user	早期予約特典のある宿だと尚嬉しいです。	要求	0	0	0	
9419	179	31	agent	かしこまりました。		0	0	0	
9420	179	32	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0	
9421	179	33	agent	・行先は三重県		0	0	0	
9422	179	34	agent	・日程は３月下旬に４泊		0	0	0	
9423	179	35	agent	・人数は大人１人		0	0	0	
9424	179	36	agent	・津駅にアクセスしやすいホテル		0	0	0	
9425	179	37	agent	・宿はホテル		0	0	0	
9426	179	38	agent	・予算は合計で２～３万円		0	0	0	
9427	179	39	agent	・朝食のみ		0	0	0	
9428	179	40	agent	・交通費込みの割引がある		0	0	0	
9429	179	41	agent	・早期予約特典がある		0	0	0	
