utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	memo
6707	121	1	agent	本日はご利用いただきまして、誠にありがとうございます。		0	0	0	
6708	121	2	agent	お客様のお宿探しのお手伝いをいたします。		0	0	0	
6709	121	3	agent	お客様のご希望をお聞かせいただけますでしょうか？		0	0	0	
6710	121	4	user	まず最初の希望は温泉の付いている宿がよいです	要求	0	0	0	
6711	121	5	agent	かしこまりました。		0	0	0	
6712	121	6	agent	ご宿泊のお日付と泊数はお決まりでしょうか？		0	0	0	
6713	121	7	user	はい。	はい	0	0	0	
6714	121	8	user	宿泊は７月２５日から３泊です。	要求	0	0	0	
6715	121	9	agent	承知しました。		0	0	0	
6716	121	10	agent	都道府県のご希望はございますでしょうか？		0	0	0	
6717	121	11	user	和歌山県でお願いします。	要求	0	0	0	
6718	121	12	agent	かしこまりました。		0	0	0	
6719	121	13	agent	それでは、南紀白浜温泉はいかがでしょうか？		0	0	0	
6720	121	14	user	景色の良い部屋はありますか？	要求	0	0	0	
6721	121	15	agent	はい、もしよろしければ、白浜で海の見えるオーシャンビューのお部屋をお探ししましょうか？		0	0	0	
6722	121	16	user	お願いします。	はい	0	0	0	
6723	121	17	agent	かしこまりました。		0	0	0	
6724	121	18	agent	何名様でのご宿泊になりますでしょうか？		0	0	0	
6725	121	19	user	大人４名です。	要求	0	0	0	
6726	121	20	agent	では、お部屋は何室ご利用でしょうか？		0	0	0	
6727	121	21	user	２名ずつ２部屋でお願いします。	要求	0	0	0	
6728	121	22	agent	かしこまりました。		0	0	0	
6729	121	23	agent	ツインルームを２部屋でよろしいでしょうか？		0	0	0	
6730	121	24	user	はい。	はい	0	0	0	
6731	121	25	user	高齢の家族がいるので、１部屋はバリアフリーのお部屋をお願いしたいのですが可能でしょうか？	要求	0	0	0	
6732	121	26	agent	かしこまりました。		0	0	0	
6733	121	27	agent	それでは、バリアフリー対応のお部屋のあるお宿をお探ししましょう。		0	0	0	
6734	121	28	agent	お食事はお宿でお召し上がりになりますか？		0	0	0	
6735	121	29	agent	朝・夕２食付きのプランがよろしいでしょうか？		0	0	0	
6736	121	30	user	よろしくお願いします。	その他	0	0	0	
6737	121	31	user	プランは２食付きのものでお願いしたいです。	はい	0	0	0	
6738	121	32	agent	かしこまりました。		0	0	0	
6739	121	33	agent	ご高齢の方がご一緒とのことですが、柔らかい高齢者向けのお食事がよろしいでしょうか？		0	0	0	
6740	121	34	user	高齢者向けの食事ではなくて結構なのですが、洋食が苦手で和食が好きなので、和食のある宿を希望します。	要求	0	0	0	
6741	121	35	agent	かしこまりました。		0	0	0	
6742	121	36	agent	では、和食をご用意できるお宿をお調べします。		0	0	0	
6743	121	37	agent	先ほど温泉のお話しが出ましたが、温泉はお宿の大浴場でよろしいでしょうか？		0	0	0	
6744	121	38	agent	それとも貸切風呂があったほうがよろしいでしょうか？		0	0	0	
6745	121	39	user	ありがとうございます。	その他	0	0	0	
6746	121	40	user	できれば貸切風呂のある宿でお願いしたいです。	照応要求	0	0	0	
6747	121	41	agent	かしこまりました。		0	0	0	
6748	121	42	agent	お宿までは公共交通機関をご利用でしょうか？		0	0	0	
6749	121	43	agent	それともお車でお向かいになりますか？		0	0	0	
6750	121	44	user	車で伺う予定です。	照応要求	0	0	0	
6751	121	45	agent	さようでございますか。		0	0	0	
6752	121	46	agent	それでは、無料駐車場のあるお宿がよろしいでしょうか？		0	0	0	
6753	121	47	user	そうですね。	はい	0	0	0	
6754	121	48	user	大変ありがたいです。	その他	0	0	0	
6755	121	49	agent	では、無料駐車場のあるお宿をお調べします。		0	0	0	
6756	121	50	agent	禁煙・喫煙ルームのご希望はございますか？		0	0	0	
6757	121	51	user	禁煙でお願いします。	照応要求	0	0	0	
6758	121	52	agent	かしこまりました。		0	0	0	
6759	121	53	agent	禁煙ルームをお探しします。		0	0	0	
6760	121	54	agent	他にご希望はございますでしょうか？		0	0	0	
6761	121	55	user	部屋でお食事ができると嬉しいのですが、そのようなプランはありますか？	要求	0	0	0	
6762	121	56	agent	はい、お食事を部屋出しできる宿もございます。		0	0	0	
6763	121	57	agent	こちらでお調べしましょうか？		0	0	0	
6764	121	58	user	はい。	はい	0	0	0	
6765	121	59	user	お願いします。	その他	0	0	0	
6766	121	60	agent	ありがとうございます。		0	0	0	
6767	121	61	agent	他にご希望はございますでしょうか？		0	0	0	
6768	121	62	agent	特にございませんでしたら、以上の条件でお宿をお調べいたします。		0	0	0	
6769	121	63	user	では、以上の条件で調べていただけますでしょうか	伝達	0	0	0	
6770	121	64	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0	
6771	121	65	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0	
6772	121	66	agent	・日付は７月２５日。		0	0	0	
6773	121	67	agent	・宿泊日数は３泊。		0	0	0	
6774	121	68	agent	・宿泊地は和歌山県の白浜。		0	0	0	
6775	121	69	agent	・人数は大人４名。		0	0	0	
6776	121	70	agent	・部屋タイプ／数はツインルームを２部屋。		0	0	0	
6777	121	71	agent	・バリアフリー対応の部屋のある宿を希望。		0	0	0	
6778	121	72	agent	・オーシャンビューの部屋を希望。		0	0	0	
6779	121	73	agent	・食事は朝・夕２食付きのプランを希望。		0	0	0	
6780	121	74	agent	・和食を用意できる宿を希望。		0	0	0	
6781	121	75	agent	・食事を部屋出しできる宿を希望。		0	0	0	
6782	121	76	agent	・貸切風呂のある温泉付きの宿を希望。		0	0	0	
6783	121	77	agent	・無料駐車場のある宿を希望。		0	0	0	
6784	121	78	agent	・禁煙ルームを希望。		0	0	0	
