utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	memo
7046	126	1	agent	本日はご利用いただきまして、誠にありがとうございます。		0	0	0	
7047	126	2	agent	お客様のお宿探しのお手伝いをいたします。		0	0	0	
7048	126	3	agent	お客様のご希望をお聞かせいただけますでしょうか？		0	0	0	
7049	126	4	user	オープンから日の浅い、新しめの宿を希望しています。	要求	0	0	0	
7050	126	5	agent	かしこまりました。		0	0	0	
7051	126	6	agent	場所はどちらをご希望でしょうか？		0	0	0	
7052	126	7	user	鹿児島県です。	要求	0	0	0	
7053	126	8	agent	かしこまりました。		0	0	0	
7054	126	9	agent	鹿児島市内でよろしいでしょうか？		0	0	0	
7055	126	10	user	場所の希望は無く、リゾートホテルであればどこでも構いません。	要求	0	0	0	
7056	126	11	agent	かしこまりました。		0	0	0	
7057	126	12	agent	それでは、リゾートホテルをお調べいたします。		0	0	0	
7058	126	13	agent	ご宿泊のお日付と泊数、人数はお決まりでしょうか？		0	0	0	
7059	126	14	user	３／１〜３／５で大人３名です。	要求	0	0	0	
7060	126	15	agent	かしこまりました。		0	0	0	
7061	126	16	agent	では、３月１日から４泊で、大人３名様とのことで承ります。		0	0	0	
7062	126	17	agent	場所のご希望は無いとのことでしたが、お部屋からの眺めはいかがでしょうか？		0	0	0	
7063	126	18	agent	オーシャンビューやマウンテンビューなどがございます。		0	0	0	
7064	126	19	user	オーシャンビューの部屋を希望します。	照応要求	0	0	0	
7065	126	20	agent	承知しました。		0	0	0	
7066	126	21	agent	では、オーシャンビューのお部屋をお探しします。		0	0	0	
7067	126	22	agent	お食事はいかがなさいますか？		0	0	0	
7068	126	23	agent	鹿児島ですと芋焼酎が有名ですので、芋焼酎飲み比べプランなどもございます。		0	0	0	
7069	126	24	agent	いかがでしょうか？		0	0	0	
7070	126	25	user	お酒が飲めない人がいるので結構です。	いいえ	0	0	0	
7071	126	26	agent	かしこまりました。		0	0	0	
7072	126	27	agent	では、お食事のほうはいかがでしょうか？		0	0	0	
7073	126	28	agent	朝・夕２食付きのプランがよろしいでしょうか？		0	0	0	
7074	126	29	user	はい、お願いします。	はい	0	0	0	
7075	126	30	agent	承ります。		0	0	0	
7076	126	31	agent	リゾートホテルをご希望ですが、館内施設であったほうがよいものはございますか？		0	0	0	
7077	126	32	user	エステがあると嬉しいです	要求	0	0	0	
7078	126	33	agent	かしこまりました。		0	0	0	
7079	126	34	agent	では、エステのあるお宿をお調べいたします。		0	0	0	
7080	126	35	agent	エステをご利用の方には岩盤浴も人気がございますが、そちらの施設もあったほうがよろしいでしょうか？		0	0	0	
7081	126	36	user	そうですね。	はい	0	0	0	
7082	126	37	user	有難いです。	その他	0	0	0	
7083	126	38	agent	ありがとうございます。		0	0	0	
7084	126	39	agent	では、そちらもお調べいたします。		0	0	0	
7085	126	40	agent	リゾートホテルのプランですと、ご宿泊だけでなく、お飲み物代や先ほどのエステ代などの全てのお代金がセットになった「オールインクルーシブ」というプランがございます。		0	0	0	
7086	126	41	agent	こちらですと、ご滞在中にお代金をご心配する必要がございませんが、いかがでしょうか？		0	0	0	
7087	126	42	user	そういうことも可能なのですね。	伝達	0	0	0	
7088	126	43	user	オールインクルーシブでお願いします。	はい	0	0	0	
7089	126	44	agent	ありがとうございます。		0	0	0	
7090	126	45	agent	では、オールインクルーシブプランでお調べいたします。		0	0	0	
7091	126	46	agent	お部屋の数はいくつご利用になりますか？		0	0	0	
7092	126	47	user	１部屋でお願いします。	要求	0	0	0	
7093	126	48	agent	かしこまりました。		0	0	0	
7094	126	49	agent	それでは、トリプルルームを１室お探しします。		0	0	0	
7095	126	50	agent	禁煙・喫煙ルームのご希望はございますでしょうか？		0	0	0	
7096	126	51	user	禁煙でお願いします。	照応要求	0	0	0	
7097	126	52	agent	かしこまりました。		0	0	0	
7098	126	53	agent	禁煙ルームで承ります。		0	0	0	
7099	126	54	agent	他にご希望はございますでしょうか？		0	0	0	
7100	126	55	agent	特にございませんでしたら、以上の条件でお宿をお調べいたします。		0	0	0	
7101	126	56	user	ありがとうございます。	その他	0	0	0	
7102	126	57	user	以上の条件でよろしくお願いします。	その他	0	0	0	
7103	126	58	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0	
7104	126	59	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0	
7105	126	60	agent	・日付は３月１日。		0	0	0	
7106	126	61	agent	・宿泊日数は４泊。		0	0	0	
7107	126	62	agent	・宿泊地は鹿児島県。		0	0	0	
7108	126	63	agent	・人数は大人３名。		0	0	0	
7109	126	64	agent	・宿タイプはリゾートホテルを希望。		0	0	0	
7110	126	65	agent	・新しい宿を希望。		0	0	0	
7111	126	66	agent	・部屋タイプ／数はトリプルルームを１室。		0	0	0	
7112	126	67	agent	・オーシャンビューの部屋を希望。		0	0	0	
7113	126	68	agent	・食事は朝・夕２食付きのプランを希望。		0	0	0	
7114	126	69	agent	・エステや岩盤浴のある宿を希望。		0	0	0	
7115	126	70	agent	・オールインクルーシブプランを希望。		0	0	0	
7116	126	71	agent	・禁煙ルームを希望。		0	0	0	
