utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	memo
10787	210	1	agent	この度のご利用、誠にありがとうございます。		0	0	0	
10788	210	2	agent	お客様のお宿探しのお手伝いをいたします。		0	0	0	
10789	210	3	agent	お客様のご希望をお聞かせいただけますでしょうか？		0	0	0	
10790	210	4	user	友達３人と私で４月中旬に広島で４泊します。	要求	0	0	0	
10791	210	5	user	広島市の市街地にあるホテルを探してください。	要求	0	0	0	
10792	210	6	agent	広島市の市街地にあるホテルですね。		0	0	0	
10793	210	7	agent	かしこまりました。		0	0	0	
10794	210	8	agent	ご予算はどのくらいでお考えでしょうか？		0	0	0	
10795	210	9	user	１人あたり１泊１００００円以内で考えています。	要求	0	0	0	
10796	210	10	agent	ご予算の方、かしこまりました。		0	0	0	
10797	210	11	agent	ご予約のお日にちがまだ先なので早割が適用されることも条件にお探ししましょうか？		0	0	0	
10798	210	12	user	早割適用だと助かります。	はい	0	0	0	
10799	210	13	user	また、飛行機で行くので、飛行機代とセットで割引になるとなおいいです。	要求	0	0	0	
10800	210	14	agent	かしこまりました。		0	0	0	
10801	210	15	agent	飛行機代のセットで割引になる条件も併せてお探ししますね。		0	0	0	
10802	210	16	agent	お食事の方はいかがなさいましょうか？		0	0	0	
10803	210	17	user	外に食べに行きたいので、朝夕ともになしの素泊まりで大丈夫です。	要求	0	0	0	
10804	210	18	agent	朝夕の食事はなしですね。		0	0	0	
10805	210	19	agent	かしこまりました。		0	0	0	
10806	210	20	agent	大人４名様でのご利用ですが、お部屋の数はいかがなさいましょう？		0	0	0	
10807	210	21	user	部屋の数は２部屋でお願いします。	要求	0	0	0	
10808	210	22	user	２人ずつ泊まります。	伝達	0	0	0	
10809	210	23	user	シングルベットの部屋にしていただけますか？	要求	0	0	0	
10810	210	24	agent	シングルベッドの部屋ですね。		0	0	0	
10811	210	25	agent	かしこまりました。		0	0	0	
10812	210	26	agent	お伝えいただいたお部屋のご希望と併せてお探ししますね。		0	0	0	
10813	210	27	agent	ご予約のお日にちが春なので、市街地の中にあるお花見ができる公園が近くにあることも条件にお探ししましょうか？		0	0	0	
10814	210	28	user	公園が近くにあって、あと徒歩５分圏内にコンビニがあることも条件に入れてください。	要求	0	0	0	
10815	210	29	agent	かしこまりました。		0	0	0	
10816	210	30	agent	お伝えいただいた条件も加えてお探ししますね。		0	0	0	
10817	210	31	agent	他にご要望はございますか？		0	0	0	
10818	210	32	user	以上です。	伝達	0	0	0	
10819	210	33	agent	かしこまりました。		0	0	0	
10820	210	34	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0	
10821	210	35	agent	・行先は広島県		0	0	0	
10822	210	36	agent	・人数は大人４人		0	0	0	
10823	210	37	agent	・日程は４月中旬に４泊		0	0	0	
10824	210	38	agent	・予算は１人当たり１泊１００００円以内		0	0	0	
10825	210	39	agent	・宿はホテル		0	0	0	
10826	210	40	agent	・広島市の市街地にある		0	0	0	
10827	210	41	agent	・早割が適用される		0	0	0	
10828	210	42	agent	・飛行機代の割引が適用される		0	0	0	
10829	210	43	agent	・朝夕の食事なし		0	0	0	
10830	210	44	agent	・部屋は２部屋		0	0	0	
10831	210	45	agent	・ベッドはシングル		0	0	0	
10832	210	46	agent	・お花見ができる公園が近くにある		0	0	0	
10833	210	47	agent	・徒歩５分圏内にコンビニがある		0	0	0	
