utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	memo
5333	99	1	agent	いらっしゃいませ。		0	0	0	
5334	99	2	agent	ご利用いただきまして、ありがとうございます。		0	0	0	
5335	99	3	agent	ご宿泊先をお探しいたします。		0	0	0	
5336	99	4	agent	どのような条件をご希望でしょうか？		0	0	0	
5337	99	5	user	２月９日に広島で野球を観戦をしてから、そのあと４泊で旅行をしようと考えています。	要求	0	0	0	
5338	99	6	user	広島でおすすめの場所はありますか？	確認	0	0	0	
5339	99	7	agent	さようでございますか。		0	0	0	
5340	99	8	agent	野球を観戦なさるとのことですので、広島市内のお宿でよろしいでしょうか？		0	0	0	
5341	99	9	user	そうですね、できれば市内がよいです。	はい	0	0	0	
5342	99	10	user	市内ですと原爆ドームが有名かと思うのですが、他に見ごたえのある場所などはあるのでしょうか．．．	確認	0	0	0	
5343	99	11	agent	はい、広島市内の川沿いの散策なども人気がございます。		0	0	0	
5344	99	12	agent	もしよろしければ、市内の観光名所にアクセスしやすいお宿をお探ししましょうか？		0	0	0	
5345	99	13	user	そうですね、今回久しぶりに４泊旅行できるので様々な場所に行ってみたいです。	要求	0	0	0	
5346	99	14	agent	かしこまりました。		0	0	0	
5347	99	15	agent	野球観戦を初日になさるとのことでしたが、野球の観戦チケット付きプランはいかがでしょうか？		0	0	0	
5348	99	16	agent	お宿とのセットでお得になります。		0	0	0	
5349	99	17	user	セットのプランがあったのですね。	伝達	0	0	0	
5350	99	18	user	ではそれにしようと思います。	はい	0	0	0	
5351	99	19	agent	かしこまりました。		0	0	0	
5352	99	20	agent	野球観戦にお出かけになる前に、お手荷物をお宿で預かってもらえるところもございます。		0	0	0	
5353	99	21	agent	ご負担が減ってよろしいかと思いますが、いかがでしょうか？		0	0	0	
5354	99	22	user	先に預かってもらえると嬉しいですね。	はい	0	0	0	
5355	99	23	user	ちなみに、疲れをとるため温泉があるといいんですけど市内のお宿にありますでしょうか。	要求	0	0	0	
5356	99	24	agent	かしこまりました。		0	0	0	
5357	99	25	agent	では、チェックイン前の荷物預かりサービスのあるお宿をお探しします。		0	0	0	
5358	99	26	agent	はい、温泉付きのお宿もございますので、そちらをお探ししましょうか？		0	0	0	
5359	99	27	user	はい、よろしくお願いします。	はい	0	0	0	
5360	99	28	user	見つかりましたら、金額をご提示いただけたらと思います。	伝達	0	0	0	
5361	99	29	agent	かしこまりました。		0	0	0	
5362	99	30	agent	大変恐縮ではございますが、ご予算はおいくらくらいでお考えでしょうか？		0	0	0	
5363	99	31	user	あ、そうですね．．．	その他	0	0	0	
5364	99	32	user	４泊だと相場どれくらいでしょうか。	質問	0	0	0	
5365	99	33	agent	１泊１人あたり９０００円くらいが一般的ですが、よろしいでしょうか？		0	0	0	
5366	99	34	user	なるほど、もう少し高いとこでも大丈夫です。	要求	0	0	0	
5367	99	35	user	お願いします。	その他	0	0	0	
5368	99	36	agent	かしこまりました。		0	0	0	
5369	99	37	agent	それでは、９０００円以上でお調べします。		0	0	0	
5370	99	38	agent	今回のご宿泊は何名様になりますでしょうか？		0	0	0	
5371	99	39	user	２名になります。	要求	0	0	0	
5372	99	40	agent	それでは、お部屋のタイプはいかがなさいますか？		0	0	0	
5373	99	41	agent	ツインルームとダブルルームがございます。		0	0	0	
5374	99	42	user	では、ダブルルームにしようかなと思います。	照応要求	0	0	0	
5375	99	43	agent	かしこまりました。		0	0	0	
5376	99	44	agent	ほかにご希望はございますでしょうか？		0	0	0	
5377	99	45	user	あとは大丈夫です。	いいえ	0	0	0	
5378	99	46	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0	
5379	99	47	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0	
5380	99	48	agent	・日付は２月９日。		0	0	0	
5381	99	49	agent	・宿泊日数は４泊。		0	0	0	
5382	99	50	agent	・宿泊地は広島市内。		0	0	0	
5383	99	51	agent	・人数は大人２名。		0	0	0	
5384	99	52	agent	・部屋タイプはダブルルーム。		0	0	0	
5385	99	53	agent	・市内の観光名所にアクセスしやすい宿を希望。		0	0	0	
5386	99	54	agent	・野球の観戦チケット付きプランを希望。		0	0	0	
5387	99	55	agent	・チェックイン前の荷物預かりサービスのある宿を希望。		0	0	0	
5388	99	56	agent	・温泉付きの宿を希望。		0	0	0	
5389	99	57	agent	・予算は１人１泊９０００円以上。		0	0	0	
