utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	memo
10482	204	1	agent	この度のご利用、誠にありがとうございます。		0	0	0	
10483	204	2	agent	お客様のお宿探しのお手伝いをいたします。		0	0	0	
10484	204	3	agent	お客様のご希望をお聞かせいただけますでしょうか？		0	0	0	
10485	204	4	user	よろしくお願いします。	その他	0	0	0	
10486	204	5	user	８月の下旬にサークルの友達２人と３人で千葉の旅館に泊まりたいと思います。	要求	0	0	0	
10487	204	6	user	素泊まりで安ければ安いほど嬉しいです。	要求	0	0	0	
10488	204	7	agent	予算は抑え目ですね。		0	0	0	
10489	204	8	agent	かしこまりました。		0	0	0	
10490	204	9	agent	旅館まではお車でお越しでしょうか？		0	0	0	
10491	204	10	user	はい、車で行くので駐車場があると嬉しいです。	要求	0	0	0	
10492	204	11	user	それと海で遊びたいので海から近いところで、バーベキューや花火が近くでできるといいです。	要求	0	0	0	
10493	204	12	agent	駐車場付きですね。		0	0	0	
10494	204	13	agent	かしこまりました。		0	0	0	
10495	204	14	agent	そうしましたら、バーベキューなどのレジャー施設が近い旅館でお探ししましょうか？		0	0	0	
10496	204	15	user	そうですね、そちらでお願いします。	はい	0	0	0	
10497	204	16	agent	かしこまりました。		0	0	0	
10498	204	17	agent	さらに先ほどお伝えいただいた条件の海にも近いところも併せてお探しますね。		0	0	0	
10499	204	18	agent	また、バーベキューができるレジャー施設の入場券付きがあることも条件に加えて、お探ししましょうか？		0	0	0	
10500	204	19	user	ありがとうございます。	その他	0	0	0	
10501	204	20	user	助かります。	伝達	0	0	0	
10502	204	21	user	その条件でお願いします。	はい	0	0	0	
10503	204	22	agent	かしこまりました。		0	0	0	
10504	204	23	agent	その条件でお探しします。		0	0	0	
10505	204	24	agent	恐れ入りますが、ご利用の泊数の方、お決まりでしたらお聞かせいただけますでしょうか？		0	0	0	
10506	204	25	user	はい、１泊でお願いします。	要求	0	0	0	
10507	204	26	user	失礼しました。	その他	0	0	0	
10508	204	27	agent	８月下旬に１泊ですね。		0	0	0	
10509	204	28	agent	かしこまりました。		0	0	0	
10510	204	29	agent	他にご要望はございますか？		0	0	0	
10511	204	30	user	特にないです、	いいえ	0	0	0	
10512	204	31	user	よろしくお願いします。	その他	0	0	0	
10513	204	32	agent	かしこまりました。		0	0	0	
10514	204	33	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0	
10515	204	34	agent	・行先は千葉県		0	0	0	
10516	204	35	agent	・人数は大人３人		0	0	0	
10517	204	36	agent	・八月下旬に１泊		0	0	0	
10518	204	37	agent	・予算は抑え目		0	0	0	
10519	204	38	agent	・食事はなし		0	0	0	
10520	204	39	agent	・バーベキューができるレジャー施設が近くにある		0	0	0	
10521	204	40	agent	・海沿いにある		0	0	0	
10522	204	41	agent	・宿は旅館		0	0	0	
10523	204	42	agent	・レジャー施設の入場券付き		0	0	0	
10524	204	43	agent	・駐車場付き		0	0	0	
