utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	memo
9591	184	1	agent	この度のご利用、誠にありがとうございます。		0	0	0	
9592	184	2	agent	お客様のお宿探しのお手伝いをいたします。		0	0	0	
9593	184	3	agent	お客様のご希望をお聞かせいただけますでしょうか？		0	0	0	
9594	184	4	user	１１月はじめに北海道で紅葉を見に行きたくて宿泊を探してます。	要求	0	0	0	
9595	184	5	user	私と１０歳の子供３人です。	要求	0	0	0	
9596	184	6	user	２泊くらいで。	要求	0	0	0	
9597	184	7	agent	紅葉ですね。		0	0	0	
9598	184	8	agent	かしこまりました。		0	0	0	
9599	184	9	agent	ご予算の方、お決まりでしたらお聞かせいただけますでしょうか？		0	0	0	
9600	184	10	user	紅葉シーズンだと高いですかね？	要求	0	0	0	
9601	184	11	user	いいところがあれば予算はあまり重視してないかもです	要求	0	1	0	
9602	184	12	agent	かしこまりました。		0	0	0	
9603	184	13	agent	ハイシーズンではないので、その相場の平均でお探ししますね。		0	0	0	
9604	184	14	agent	紅葉鑑賞をご希望ですので、名所がある見晴公園近くの旅館でお探ししてよろしいでしょうか？		0	0	0	
9605	184	15	user	それはどこでしょうか？	質問	0	0	0	
9606	184	16	agent	函館市の紅葉の名所がある公園になります。		0	0	0	
9607	184	17	user	函館ですか。	照応要求	0	0	0	＄
9608	184	18	user	だったら温泉旅館でお願いします	要求	0	0	0	
9609	184	19	agent	温泉旅館ですね。		0	0	0	
9610	184	20	agent	かしこまりました。		0	0	0	
9611	184	21	agent	お食事の方はいかがなさいましょうか？		0	0	0	
9612	184	22	user	朝夜ともつけたいです。	要求	0	0	0	
9613	184	23	user	北海道ならではのおいしいものが食べられるところがいいですね	要求	0	0	0	
9614	184	24	agent	朝夜食事付きですね。		0	0	0	
9615	184	25	agent	かしこまりました。		0	0	0	
9616	184	26	agent	そうしましたら、地元の海産物のお料理がある旅館でお探ししてよろしいでしょうか？		0	0	0	
9617	184	27	user	お願いします	はい	0	0	0	
9618	184	28	agent	かしこまりました。		0	0	0	
9619	184	29	agent	北海道までのご移動は飛行機でよろしいでしょうか？		0	0	0	
9620	184	30	user	そうですね。	はい	0	0	0	
9621	184	31	user	函館空港ありますよね	伝達	0	0	0	
9622	184	32	agent	かしこまりました。		0	0	0	
9623	184	33	agent	飛行機の割引がある旅館でお探ししますね。		0	0	0	
9624	184	34	agent	他にご要望はございますか？		0	0	0	
9625	184	35	user	飛行機割引だと該当少なくならないですか？	確認	0	0	0	
9626	184	36	user	他は大丈夫です	いいえ	0	0	0	
9627	184	37	agent	あくまで予約の受付ではなく、お探しの条件ですので、あてはまらないものも紹介しますよ。		0	0	0	
9628	184	38	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0	
9629	184	39	agent	・行先は北海道函館市		0	0	0	
9630	184	40	agent	・日程は１１月はじめに２泊		0	0	0	
9631	184	41	agent	・人数は大人１人、子供３人		0	0	0	
9632	184	42	agent	・予算は相場の平均		0	0	0	
9633	184	43	agent	・宿は旅館		0	0	0	
9634	184	44	agent	・温泉がある		0	0	0	
9635	184	45	agent	・朝夕の食事付き		0	0	0	
9636	184	46	agent	・飛行機の割引がある		0	0	0	
