utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	memo
1069	21	1	agent	宿予約サービスのご利用ありがとうございます。		0	0	0	
1070	21	2	agent	宿について重視したい点をお聞かせください。		0	0	0	
1071	21	3	user	家族で初めてスキーに行こうと思っております。	要求	0	0	0	
1072	21	4	user	スキー場に近い宿はございますか。	要求	0	0	0	
1073	21	5	agent	はい、お調べいたします。		0	0	0	
1074	21	6	agent	どちらでスキーをなさいますか？		0	0	0	
1075	21	7	user	秋田県に行きたいと思っております。	要求	0	0	0	
1076	21	8	agent	かしこまりました。		0	0	0	
1077	21	9	agent	ご宿泊のお日付と宿泊日数はいかがでしょうか？		0	0	0	
1078	21	10	user	１２月２６日から４泊でお願いいたします。	要求	0	0	0	
1079	21	11	agent	承知しました。		0	0	0	
1080	21	12	agent	ご家族でのご旅行とのことですが、何名様になりますでしょうか？		0	0	0	
1081	21	13	user	大人２人と子供（３歳です）が１人です。	要求	0	0	0	
1082	21	14	agent	かしこまりました。		0	0	0	
1083	21	15	agent	お部屋ですが、お子様が小さいので、ツインルームで片方のベッドにお子様がご一緒にお休みになるかたちでよろしいでしょうか？		0	0	0	
1084	21	16	user	それでもいいのですが、ベッドから落ちそうで不安です。	感想	0	0	0	
1085	21	17	user	できたら畳にお布団でお願いしたいのですが・・・	要求	0	0	0	
1086	21	18	agent	かしこまりました。		0	0	0	
1087	21	19	agent	それではお布団でお休みできるよう、旅館をお探ししましょうか？		0	0	0	
1088	21	20	user	はい、それでお願いいたします。	はい	0	0	0	
1089	21	21	agent	承知しました。		0	0	0	
1090	21	22	agent	今回のご宿泊ではスキーをお楽しみになるとのことですが、スキーリフト券付きのプランなどいかがでしょうか？		0	0	0	
1091	21	23	agent	宿とのセットでお得になるかと思います。		0	0	0	
1092	21	24	user	それはとってもいいですね！	はい	0	0	0	
1093	21	25	agent	ありがとうございます。		0	0	0	
1094	21	26	agent	それでは、スキー場に近いお宿でスキーリフト券付きのプランをお調べいたします。		0	0	0	
1095	21	27	agent	今回、ご宿泊日数が４泊ということで、冬のご旅行ということもあり、服のお荷物が多くなるかと思います。		0	0	0	
1096	21	28	agent	なるべく軽いお荷物でご旅行いただけるよう、ランドリーサービスのあるお宿をお探しするのはいかがでしょうか？		0	0	0	
1097	21	29	user	コインランドリーがある宿。ということでしょうか。	確認	0	0	0	
1098	21	30	agent	いえ、服をフロントなどに渡すと、お客様に代わって洗濯・乾燥までしておいてもらえるサービスがございます。		0	0	0	
1099	21	31	user	そんなサービスがあるのですね！	伝達	0	0	0	
1100	21	32	user	便利ですね。	伝達	0	0	0	
1101	21	33	user	料金が高すぎないなら使ってみたいなと思います。	要求	0	0	0	
1102	21	34	agent	かしこまりました。		0	0	0	
1103	21	35	agent	最後にお食事ですが、朝・夕２食付きでよろしいでしょうか？		0	0	0	
1104	21	36	agent	お子様はまだ小さいので、幼児食に対応できるお宿もお調べできますが、いかがでしょうか？		0	0	0	
1105	21	37	user	朝・夕２食付きでお願いいたします。	はい	0	0	0	
1106	21	38	user	幼児食に対応していただけるなら、なおありがたいです。	はい	0	0	0	
1107	21	39	agent	承知しました。		0	0	0	
1108	21	40	agent	それでは、以下の条件でお調べいたします。		0	0	0	
1109	21	41	agent	・日付は１２月２６日。		0	0	0	
1110	21	42	agent	・宿泊日数は４泊。		0	0	0	
1111	21	43	agent	・宿泊地は秋田県。		0	0	0	
1112	21	44	agent	・人数は大人２人、子ども１人。		0	0	0	
1113	21	45	agent	・宿タイプは旅館を希望。		0	0	0	
1114	21	46	agent	・スキー場に近い宿を希望。		0	0	0	
1115	21	47	agent	・スキーリフト券付きのプランを希望。		0	0	0	
1116	21	48	agent	・ランドリーサービス（高すぎない）のある宿を希望。		0	0	0	
1117	21	49	agent	・食事は朝・夕２食付き。		0	0	0	
1118	21	50	agent	子どもについては幼児食対応を希望。		0	0	0	
