utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	memo
6925	124	1	agent	いらっしゃいませ。		0	0	0	
6926	124	2	agent	ご利用いただきまして、ありがとうございます。		0	0	0	
6927	124	3	agent	ご宿泊先をお探しいたします。		0	0	0	
6928	124	4	agent	どのようなお宿をご希望でしょうか？		0	0	0	
6929	124	5	user	海の見える部屋・宿が希望です。	要求	0	0	0	
6930	124	6	agent	かしこまりました。		0	0	0	
6931	124	7	agent	どちらの県にご旅行になりますでしょうか？		0	0	0	
6932	124	8	user	神奈川県です。	要求	0	0	0	
6933	124	9	agent	承知しました。		0	0	0	
6934	124	10	agent	神奈川の海の見える場所ですと、横浜だけでなく、三浦半島、湘南海岸もございますが、どちらがよろしいでしょうか？		0	0	0	
6935	124	11	user	湘南海岸でお願いしたいです。	照応要求	0	0	0	
6936	124	12	agent	かしこまりました。		0	0	0	
6937	124	13	agent	ご宿泊されるお日付、泊数、人数はお決まりでしょうか？		0	0	0	
6938	124	14	user	７月１８日から２泊、人数は大人１人，・子ども３人です。	要求	0	0	0	
6939	124	15	agent	承知しました。		0	0	0	
6940	124	16	agent	お子様がいらっしゃるので、泳げるビーチの近いお宿がよろしいでしょうか？		0	0	0	
6941	124	17	user	はい、有り難いです。	はい	0	0	0	
6942	124	18	agent	かしこまりました。		0	0	0	
6943	124	19	agent	それでは、遊泳できるビーチが近いお宿をお探しします。		0	0	0	
6944	124	20	agent	ベッドはいくつご利用になりますか？		0	0	0	
6945	124	21	user	ありがとうございます。	その他	0	0	0	
6946	124	22	user	ベッドは３つでお願いします。	要求	0	0	0	
6947	124	23	agent	かしこまりました。		0	0	0	
6948	124	24	agent	それでは、トリプルルームを１室お探ししてもよろしいでしょうか？		0	0	0	
6949	124	25	user	はい、よろしくお願いします。	はい	0	0	0	
6950	124	26	agent	承知しました。		0	0	0	
6951	124	27	agent	お食事はいかがなさいますか？		0	0	0	
6952	124	28	agent	夏ですし、お子様もいらっしゃいますので、バーベキューのできるお宿はいかがでしょうか？		0	0	0	
6953	124	29	user	良いですね。	伝達	0	0	0	
6954	124	30	user	それでお願いします。	はい	0	0	0	
6955	124	31	agent	ありがとうございます。		0	0	0	
6956	124	32	agent	他にご希望はございますでしょうか？		0	0	0	
6957	124	33	user	温泉のある宿を希望したいです。	要求	0	0	0	
6958	124	34	agent	かしこまりました。		0	0	0	
6959	124	35	agent	では、温泉付きのお宿をお調べいたします。		0	0	0	
6960	124	36	agent	今回のご宿泊ですが、お宿まではお車でお向かいになりますか？		0	0	0	
6961	124	37	agent	それとも公共交通機関をご利用でしょうか？		0	0	0	
6962	124	38	user	ありがとうございます。	その他	0	0	0	
6963	124	39	user	車で伺う予定です。	照応要求	0	0	0	
6964	124	40	agent	さようでございますか。		0	0	0	
6965	124	41	agent	では、無料駐車場のあるお宿がよろしいでしょうか？		0	0	0	
6966	124	42	user	はい。	はい	0	0	0	
6967	124	43	user	お願いします。	その他	0	0	0	
6968	124	44	agent	かしこまりました。		0	0	0	
6969	124	45	agent	お車ですと、インターチェンジ近くのお宿をご希望される方もいらっしゃいますが、いかがなさいますか？		0	0	0	
6970	124	46	user	そのあたりは特に希望はありません。	いいえ	0	0	0	
6971	124	47	agent	かしこまりました。		0	0	0	
6972	124	48	agent	他にご希望はございますでしょうか？		0	0	0	
6973	124	49	agent	特にございませんでしたら、以上の条件でお宿をお調べいたします。		0	0	0	
6974	124	50	user	ありがとうございます。	その他	0	0	0	
6975	124	51	user	以上の条件でよろしくお願いします。	その他	0	0	0	
6976	124	52	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0	
6977	124	53	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0	
6978	124	54	agent	・日付は７月１８日。		0	0	0	
6979	124	55	agent	・宿泊日数は２泊。		0	0	0	
6980	124	56	agent	・宿泊地は神奈川県の湘南海岸。		0	0	0	
6981	124	57	agent	・人数は大人１名、子供３名。		0	0	0	
6982	124	58	agent	・部屋タイプはトリプルルームを１室。		0	0	0	
6983	124	59	agent	・オーシャンビューの宿・部屋を希望。		0	0	0	
6984	124	60	agent	・遊泳できるビーチが近い宿を希望。		0	0	0	
6985	124	61	agent	・食事はバーベキューのできる宿を希望。		0	0	0	
6986	124	62	agent	・温泉付きの宿を希望。		0	0	0	
6987	124	63	agent	・無料駐車場のある宿を希望。		0	0	0	
