utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	memo
7851	145	1	agent	この度のご利用、誠にありがとうございます。		0	0	0	
7852	145	2	agent	お客様のお宿探しのお手伝いをいたします。		0	0	0	
7853	145	3	agent	お客様のご希望をお聞かせいただけますでしょうか？		0	0	0	
7854	145	4	user	シルバーウィークに会社の女性の同期３人で東北の温泉に行きたいと思っております。	要求	0	0	0	
7855	145	5	user	ゆっくりとできる温泉宿を探しております。	要求	0	0	0	
7856	145	6	agent	かしこまりました。		0	0	0	
7857	145	7	agent	ご利用泊数がお決まりでしたら教えてください。		0	0	0	
7858	145	8	user	９月中旬に２泊です。	要求	0	0	0	
7859	145	9	agent	かしこまりました。		0	0	0	
7860	145	10	agent	ご予算の方はどのくらいでお考えでしょうか？		0	0	0	
7861	145	11	user	少し贅沢をしたいと思っているので一人当たり５０，０００円くらいまでの宿泊費を考えています。	要求	0	0	0	
7862	145	12	agent	かしこまりました。		0	0	0	
7863	145	13	agent	そうしましたら、露天風呂がある旅館などいかがでしょうか？		0	0	0	
7864	145	14	user	いいですね。	はい	0	0	0	
7865	145	15	user	あと、新幹線で行くことを想定しているので、駅から送迎があると嬉しいのですが。	要求	0	0	0	
7866	145	16	agent	かしこまりました。		0	0	0	
7867	145	17	agent	旅館までシャトルバスがあることも条件に加えておきます。		0	0	0	
7868	145	18	agent	お部屋のタイプはいかがいたしましょうか？		0	0	0	
7869	145	19	agent	和、洋、離れがございます。		0	0	0	
7870	145	20	user	３人のうち誰か一人がエキストラベッドを使用しなければならないのであれば、洋室は避けたいです。	照応要求	0	0	0	
7871	145	21	agent	かしこまりました。		0	0	0	
7872	145	22	agent	そうしましたら、和室で３人１部屋でお探ししますね。		0	0	0	
7873	145	23	agent	お食事は朝夕お付けしますか？		0	0	0	
7874	145	24	user	はい、お願いします。	はい	0	0	0	
7875	145	25	user	バイキング形式でないところがいいです。	要求	0	0	0	
7876	145	26	agent	かしこまりました。		0	0	0	
7877	145	27	agent	夕食は地元の海産物が楽しめるコース料理はいかがでしょうか？		0	0	0	
7878	145	28	user	いいですね。	はい	0	0	0	
7879	145	29	user	それでお願いします。	はい	0	0	0	
7880	145	30	agent	かしこまりました。		0	0	0	
7881	145	31	agent	また、大人３名様でしたらお酒の飲み放題もいかがでしょうか？		0	0	0	
7882	145	32	user	３人とも１杯程度で十分な感じなので飲み放題はつけなくて大丈夫です。	いいえ	0	0	0	
7883	145	33	agent	かしこまりました。		0	0	0	
7884	145	34	agent	条件から外しときますね。		0	0	0	
7885	145	35	agent	また、ご予約の日程が先なので早割が適用される旅館でお探ししてよろしいでしょうか？		0	0	0	
7886	145	36	user	はい、お願いします。	はい	0	0	0	
7887	145	37	user	あと、フェイシャルエステがあるところだと嬉しいのですが。	要求	0	0	0	
7888	145	38	agent	かしこまりました。		0	0	0	
7889	145	39	agent	フェイシャルエステができるのも併せてお探ししますね。		0	0	0	
7890	145	40	agent	他にご要望はございますか？		0	0	0	
7891	145	41	user	チェックインが１５時から可能な宿をお願いします。	要求	0	0	0	
7892	145	42	agent	かしこまりました。		0	0	0	
7893	145	43	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0	
7894	145	44	agent	・行先は東北地方		0	0	0	
7895	145	45	agent	・日程は９月中旬に２泊		0	0	0	
7896	145	46	agent	・人数は大人３人		0	0	0	
7897	145	47	agent	・予算は１人５万円		0	0	0	
7898	145	48	agent	・宿は旅館		0	0	0	
7899	145	49	agent	・露天風呂がある		0	0	0	
7900	145	50	agent	・駅から旅館までシャトルバスがある		0	0	0	
7901	145	51	agent	・部屋は和室		0	0	0	
7902	145	52	agent	・朝夕食事付き		0	0	0	
7903	145	53	agent	・夕食は地元の海産物のコース料理		0	0	0	
7904	145	54	agent	・早割が適用される旅館		0	0	0	
7905	145	55	agent	・フェイシャルエステができる旅館		0	0	0	
7906	145	56	agent	・チェックインが１５時から可能		0	0	0	
