utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	memo
8280	154	1	agent	この度のご利用、誠にありがとうございます。		0	0	0	
8281	154	2	agent	お客様のお宿探しのお手伝いをいたします。		0	0	0	
8282	154	3	agent	お客様のご希望をお聞かせいただけますでしょうか？		0	0	0	
8283	154	4	user	家族３人（私、夫、中学生の娘）で長野県に果物狩りに行きたいと思っています。	要求	0	0	0	
8284	154	5	user	時期は１０月中旬に３泊を予定しています。	要求	0	0	0	
8285	154	6	agent	かしこまりました。		0	0	0	
8286	154	7	agent	ご予算はどのくらいでお考えでしょうか？		0	0	0	
8287	154	8	user	だいたい総額１５万円位でお願いします。	要求	0	0	0	
8288	154	9	agent	１５万円くらいですね。		0	0	0	
8289	154	10	agent	かしこまりました。		0	0	0	
8290	154	11	agent	そうなりますと、露天風呂がある旅館でお探ししましょうか？		0	0	0	
8291	154	12	user	交通の便が良ければ、旅館でもＯＫですが、ペーパードライバーなので電車も含めて公共交通機関が充実している宿でお願いします。	要求	0	0	0	
8292	154	13	agent	かしこまりました。		0	0	0	
8293	154	14	agent	公共交通機関が近場にある温泉旅館をお探ししますね。		0	0	0	
8294	154	15	agent	お部屋の数はいかがなさいましょうか？		0	0	0	
8295	154	16	user	１部屋でお願いします。	要求	0	0	0	
8296	154	17	agent	一部屋ですね。		0	0	0	
8297	154	18	agent	かしこまりました。		0	0	0	
8298	154	19	agent	お食事のほうはいかがなさいましょう？		0	0	0	
8299	154	20	user	夕食は有った方が良いですが、朝食は要りません。	要求	0	0	0	
8300	154	21	agent	夕食あり朝食なしですね。		0	0	0	
8301	154	22	agent	かしこまりました。		0	0	0	
8302	154	23	agent	宿までお越しの際はお車でしょうか？		0	0	0	
8303	154	24	agent	新幹線の交通費込みの宿もございますが。		0	0	0	
8304	154	25	user	新幹線の交通費込みの宿でお願いします。	照応要求	0	0	0	
8305	154	26	agent	かしこまりました。		0	0	0	
8306	154	27	agent	夕食はバイキングとお部屋でのお食事がございますが、どちらでお探しましょうか？		0	0	0	
8307	154	28	user	バイキングでお願いします。	照応要求	0	0	0	
8308	154	29	agent	バイキングですね。		0	0	0	
8309	154	30	agent	かしこまりました。		0	0	0	
8310	154	31	agent	他にご要望はございますか？		0	0	0	
8311	154	32	user	万が一、台風が接近しそうな場合、手数料なしで日程変更できる宿だと助かります。	要求	0	0	0	
8312	154	33	agent	手数料なしで日程変更が可能な宿ですね。		0	0	0	
8313	154	34	agent	かしこまりました。		0	0	0	
8314	154	35	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0	
8315	154	36	agent	・行先は長野県		0	0	0	
8316	154	37	agent	・人数は大人３人		0	0	0	
8317	154	38	agent	・日程は１０月中旬に３泊		0	0	0	
8318	154	39	agent	・ご予算は合計１５万円ほど		0	0	0	
8319	154	40	agent	・公共交通機関に近い		0	0	0	
8320	154	41	agent	・宿は旅館		0	0	0	
8321	154	42	agent	・部屋の数は１部屋		0	0	0	
8322	154	43	agent	・新幹線の交通費込みの宿		0	0	0	
8323	154	44	agent	・夕食はバイキング		0	0	0	
8324	154	45	agent	・朝食はなし		0	0	0	
8325	154	46	agent	・手数料なしで日程変更可能		0	0	0	
