utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	memo
9205	175	1	agent	この度のご利用、誠にありがとうございます。		0	0	0	
9206	175	2	agent	お客様のお宿探しのお手伝いをいたします。		0	0	0	
9207	175	3	agent	お客様のご希望をお聞かせいただけますでしょうか？		0	0	0	
9208	175	4	user	友人と３人で観光地を回りたいと思っているので、アクセスの良い宿を希望します。	要求	0	0	0	
9209	175	5	agent	かしこまりました。		0	0	0	
9210	175	6	agent	恐れ入りますが、行先を教えていただいてよろしいでしょうか？		0	0	0	
9211	175	7	user	宮城の仙台に行きたいと思っています。	要求	0	0	0	
9212	175	8	agent	宮城県の仙台市ですね。		0	0	0	
9213	175	9	agent	かしこまりました。		0	0	0	
9214	175	10	agent	観光地にアクセスしやすいことをご希望とのことですが、宮城全体を回りやすい仙台駅周辺の宿をお探ししてよろしいでしょうか？		0	0	0	
9215	175	11	user	はい、お願いします。	はい	0	0	0	
9216	175	12	agent	かしこまりました。		0	0	0	
9217	175	13	agent	その条件でお探ししますね。		0	0	0	
9218	175	14	agent	ご旅行される日程、泊数の方、お決まりでしたらお聞かせいただけますでしょうか？		0	0	0	
9219	175	15	user	１０月１７．１８日で１泊２日を予定しています。	要求	0	0	0	
9220	175	16	agent	１０月１７日から１泊ですね。		0	0	0	
9221	175	17	agent	かしこまりました。		0	0	0	
9222	175	18	agent	ご予算のほうはお決まりでしょうか？		0	0	0	
9223	175	19	user	１人あたり７．８０００円くらいを希望します。	要求	0	0	0	
9224	175	20	user	食事はなくてもいいですが、朝食があれば嬉しいです。	要求	0	0	0	
9225	175	21	agent	かしこまりました。		0	0	0	
9226	175	22	agent	そちらの条件も加えておきますね。		0	0	0	
9227	175	23	agent	そうしましたら、仙台駅から直通のホテルでお探ししてよろしいでしょうか？		0	0	0	
9228	175	24	user	はい、直通でなくても問題は無いですが、駅から近い方が嬉しいです。	要求	0	0	0	
9229	175	25	agent	かしこまりました。		0	0	0	
9230	175	26	agent	駅から近いことを条件に加えておきます。		0	0	0	
9231	175	27	agent	ホテルにお越しの際は、お車でしょうか？		0	0	0	
9232	175	28	user	いえ、公共交通機関を利用します。	要求	0	0	0	
9233	175	29	agent	かしこまりました。		0	0	0	
9234	175	30	agent	そうしましたら、新幹線の交通費込みのホテルをお探ししてよろしいでしょうか？		0	0	0	
9235	175	31	user	はい。	はい	0	0	0	
9236	175	32	user	なるべく安く抑えたいので、ありがたいです。	感想	0	0	0	
9237	175	33	agent	かしこまりました。		0	0	0	
9238	175	34	agent	その条件でお探ししますね。		0	0	0	
9239	175	35	agent	他にご要望はございますか？		0	0	0	
9240	175	36	user	ありがとうございます。	その他	0	0	0	
9241	175	37	user	ホテルは築年数が経っているところよりも、新しかったり、リニューアルされているようなところのほうが嬉しいです。	要求	0	0	0	
9242	175	38	agent	新しいホテルをご希望ですね。		0	0	0	
9243	175	39	agent	かしこまりました。		0	0	0	
9244	175	40	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0	
9245	175	41	agent	・行先は宮城県仙台市		0	0	0	
9246	175	42	agent	・人数は大人３人		0	0	0	
9247	175	43	agent	・日程は１０月１７日から１泊		0	0	0	
9248	175	44	agent	・予算は７～８０００円ほど		0	0	0	
9249	175	45	agent	・朝食のみ		0	0	0	
9250	175	46	agent	・宿はホテル		0	0	0	
9251	175	47	agent	・駅にアクセスしやすい		0	0	0	
9252	175	48	agent	・新幹線の交通費込みのホテル		0	0	0	
9253	175	49	agent	・新しいホテル		0	0	0	
