utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	memo
9710	187	1	agent	この度のご利用、誠にありがとうございます。		0	0	0	
9711	187	2	agent	お客様のお宿探しのお手伝いをいたします。		0	0	0	
9712	187	3	agent	お客様のご希望をお聞かせいただけますでしょうか？		0	0	0	
9713	187	4	user	冬休みに家族３人で山梨に旅行に行こうと思っています。	要求	0	0	0	
9714	187	5	user	まだ１歳の小さいこどもがいるので、落ち着いたところでのんびり過ごしたいのですが。	要求	0	0	0	
9715	187	6	agent	落ち着いたところですね。		0	0	0	
9716	187	7	agent	かしこまりました。		0	0	0	
9717	187	8	agent	ご利用の泊数を教えていただいてよろしいでしょうか？		0	0	0	
9718	187	9	user	４泊で考えています。	要求	0	0	0	
9719	187	10	agent	四泊ですね。		0	0	0	
9720	187	11	agent	かしこまりました。		0	0	0	
9721	187	12	agent	ご予算の方はどのくらいでお考えでしょうか？		0	0	0	
9722	187	13	user	１泊１人１００００円ぐらいならいいかなと思っていますが、少し超えても大丈夫です。	要求	0	0	0	★ても大丈夫は含めない
9723	187	14	agent	かしこまりました。		0	0	0	
9724	187	15	agent	ご希望のご予算でお探ししますね。		0	0	0	
9725	187	16	agent	家族３人でお子さんがいらっしゃるとのことですが、詳細な内わけを教えていただいてよろしいでしょうか？		0	0	0	
9726	187	17	user	私たち夫婦と１歳の娘が１人で３人です。	要求	0	0	0	
9727	187	18	agent	かしこまりました。		0	0	0	
9728	187	19	agent	のんびりされたいとのことでしたら、温泉がある旅館でお探ししましょうか？		0	0	0	
9729	187	20	user	そうですね。	はい	0	0	0	
9730	187	21	user	子供が小さいので、敷布団の方が安心かなと思うので、そう考えると温泉がある旅館がいいかなと。	要求	0	0	0	
9731	187	22	user	子供に配慮したサービスがあると嬉しいですね。	要求	0	0	0	
9732	187	23	agent	かしこまりました。		0	0	0	
9733	187	24	agent	そうしましたら、お子様用の食事やお子様用のプレイルームがある旅館はいかがでしょうか？		0	0	0	
9734	187	25	user	いいですね、助かります。	はい	0	0	0	
9735	187	26	user	そういった宿があれば嬉しいです。	感想	0	0	0	
9736	187	27	agent	かしこまりました。		0	0	0	
9737	187	28	agent	その条件でお探ししますね。		0	0	0	
9738	187	29	agent	お食事の方はお子様用の食事付きで朝夕食事付きでよろしいでしょうか？		0	0	0	
9739	187	30	user	はい、食事付きでお願いします。	はい	0	0	0	
9740	187	31	user	どちらもお部屋で食事が出来るとありがたいのですが。	要求	0	0	0	
9741	187	32	agent	お部屋でのお食事ですね。		0	0	0	
9742	187	33	agent	かしこまりました。		0	0	0	
9743	187	34	agent	その条件でお探ししますね。		0	0	0	
9744	187	35	agent	また、お子様が小さいので自室の方にも露天風呂があるのはいかがでしょうか？		0	0	0	
9745	187	36	user	いいですね。	はい	0	0	0	
9746	187	37	user	私たちも温泉を楽しみたいので、部屋に露天風呂があると嬉しいです。	感想	0	0	0	
9747	187	38	user	贅沢に過ごしたいので、そのような宿でお願いします。	感想	0	0	0	
9748	187	39	agent	かしこまりました。		0	0	0	
9749	187	40	agent	その条件も加えておきますね。		0	0	0	
9750	187	41	agent	他にご要望はございますか？		0	0	0	
9751	187	42	user	都会というよりは自然に囲まれてのんびり過ごしたいので、出来ればそのような場所にあるとなお嬉しいです。	要求	0	0	0	
9752	187	43	agent	かしこまりました。		0	0	0	
9753	187	44	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0	
9754	187	45	agent	・行先は山梨県		0	0	0	
9755	187	46	agent	・人数は大人２人、子供１人		0	0	0	
9756	187	47	agent	・予算は１人１泊１万円		0	0	0	
9757	187	48	agent	・日程は冬休みに４泊		0	0	0	
9758	187	49	agent	・宿は旅館		0	0	0	
9759	187	50	agent	・温泉がある		0	0	0	
9760	187	51	agent	・朝夕食事付き		0	0	0	
9761	187	52	agent	・食事はお部屋で		0	0	0	
9762	187	53	agent	・お子様用の食事がある		0	0	0	
9763	187	54	agent	・お子様用のプレイルームがある		0	0	0	
9764	187	55	agent	・自室に露天風呂がある		0	0	0	
9765	187	56	agent	・旅館の立地が自然の囲まれている		0	0	0	
