utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	memo
1325	26	1	agent	いらっしゃいませ。		0	0	0	
1326	26	2	agent	ご利用いただきまして、ありがとうございます。		0	0	0	
1327	26	3	agent	ご宿泊先につきまして、お客様のご希望をお聞かせいただけますでしょうか。		0	0	0	
1328	26	4	user	来月子供と一泊できる安い宿を探しています。	要求	0	0	0	
1329	26	5	agent	かしこまりました。		0	0	0	
1330	26	6	agent	来月のお日付と宿泊日数はお決まりでしょうか？		0	0	0	
1331	26	7	user	三泊で、お願いします。	要求	0	0	0	
1332	26	8	user	２５日から	要求	0	0	0	
1333	26	9	agent	かしこまりました。		0	0	0	
1334	26	10	agent	それでは５月２５日から３泊、大人１名様、子ども１名様でお調べいたします。		0	0	0	
1335	26	11	agent	ご宿泊地はどちらになりますでしょうか？		0	0	0	
1336	26	12	user	佐賀駅から便利なところで考えています。	要求	0	0	0	
1337	26	13	agent	かしこまりました。		0	0	0	
1338	26	14	agent	それでは、佐賀駅から徒歩圏内のお宿でいかがでしょうか？		0	0	0	
10854	26	15	user	できれば、遺跡を見に行きたいのですが。交通も便利な方がいいかなと。	要求	0	0	0	
1341	26	17	agent	かしこまりました。		0	0	0	
1342	26	18	agent	それでは佐賀駅周辺で、吉野ケ里遺跡へのバス乗り場が近い場所にいたしましょうか？		0	0	0	
1343	26	19	user	それで、お願いします。	はい	0	0	0	
1344	26	20	agent	かしこまりました。		0	0	0	
1345	26	21	agent	お求めやすいお値段の宿をお探しとのことでしたが、ご予算はいくらくらいでしょうか？		0	0	0	
1346	26	22	user	一泊、二人で１万円程度であると助かります。	要求	0	0	0	
1347	26	23	user	実家に帰省するので、食事はなくていいので。	要求	0	0	0	
1348	26	24	agent	かしこまりました。		0	0	0	
1349	26	25	agent	それでは１泊１万円のご予算で、お食事なしでお調べいたします。		0	0	0	
1350	26	26	agent	お子様はベッドをご利用になりますでしょうか？		0	0	0	
1351	26	27	user	小学生なので、お願いします。	要求	0	0	0	
1352	26	28	agent	かしこまりました。		0	0	0	
1353	26	29	agent	それでは、ツインルームでよろしいでしょうか？		0	0	0	
1354	26	30	user	はい。	はい	0	0	0	
1355	26	31	user	清潔な宿がいいです。	要求	0	0	0	
1356	26	32	agent	承知しました。		0	0	0	
1357	26	33	agent	他にご希望はございますでしょうか？		0	0	0	
1358	26	34	user	なるべく身軽で帰省したいので、アメニティの充実を希望します。	要求	0	0	0	
1359	26	35	agent	かしこまりました。		0	0	0	
1360	26	36	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0	
1361	26	37	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0	
1362	26	38	agent	・日付は５月２５日。		0	0	0	
1363	26	39	agent	・宿泊日数は３泊。		0	0	0	
1364	26	40	agent	・宿泊地は佐賀駅周辺の徒歩圏内。		0	0	0	
1365	26	41	agent	・人数は大人１名、子ども１名。		0	0	0	
1366	26	42	agent	・予算は２人で１泊１万円程度。		0	0	0	
1367	26	43	agent	・部屋タイプはツインルーム。		0	0	0	
1368	26	44	agent	・吉野ケ里遺跡へのバス乗り場が近い場所を希望。		0	0	0	
1369	26	45	agent	・食事は無し。		0	0	0	
1370	26	46	agent	・清潔な宿を希望。		0	0	0	
1371	26	47	agent	・アメニティが充実した宿を希望。		0	0	0	
