utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	memo
8804	166	1	agent	本日はご利用いただきまして、ありがとうございます。		0	0	0	
8805	166	2	agent	ご宿泊のご相談を承ります。		0	0	0	
8806	166	3	agent	お泊りになる地域、お日付、人数がお決まりでしたら、お聞かせいただけますでしょうか。		0	0	0	
8807	166	4	user	よろしくお願いします。	伝達	0	0	0	
8808	166	5	user	夫と二人での記念日旅行に、沖縄県へ行こうと思っています。	要求	0	0	0	
8809	166	6	user	１１月１３日から２泊でお願いします。	要求	0	0	0	
8810	166	7	agent	沖縄県ですね。		0	0	0	
8811	166	8	agent	かしこまりました。		0	0	0	
8812	166	9	agent	ご予算はどのくらいでお考えでしょうか？		0	0	0	
8813	166	10	user	そうですね、１泊１人５万円～７万円程度を考えています。	要求	0	0	0	
8814	166	11	agent	かしこまりました。		0	0	0	
8815	166	12	agent	そうしましたら、海沿いにあるリゾートホテルでお探してよろしいでしょうか？		0	0	0	
8816	166	13	user	はい、ゆっくりできるようなところでお願いします。	要求	0	0	0	
8817	166	14	user	それと、ホテル内で夜に星空を見られるようなところだと嬉しいです。	要求	0	0	0	
8818	166	15	agent	かしこまりました。		0	0	0	
8819	166	16	agent	そうしましたら、景観がオーシャンビューで夜空を堪能できることも条件に加えておきます。		0	0	0	
8820	166	17	agent	お食事の方はいかがなさいましょうか？		0	0	0	
8821	166	18	user	夕食、朝食どちらもついているところでお願いします。	要求	0	0	0	
8822	166	19	user	海の幸が味わえるところだと嬉しいですね。	要求	0	0	0	
8823	166	20	agent	かしこまりました。		0	0	0	
8824	166	21	agent	地元の海産物のコース料理をお出しするホテルでお探してよろしいでしょうか？		0	0	0	
8825	166	22	user	はい、お願いします。	はい	0	0	0	
8826	166	23	user	それと、沖縄は初めてで自分たちだけでは観光があまりできなそうなので、なにか体験チケット等がついているプランがあると嬉しいです。	要求	0	0	0	
8827	166	24	agent	かしこまりました。		0	0	0	
8828	166	25	agent	レジャー体験のチケット付きのリゾートホテルも条件に加えておきますね。		0	0	0	
8829	166	26	agent	他にご要望はございますか？		0	0	0	
8830	166	27	user	沖縄は車や自転車がないと大変だと聞いたことがあるので、ホテルまで行くのが少し心配です。	要求	0	0	0	
8831	166	28	user	ホテルまでの送迎があると嬉しいですね。	要求	0	0	0	
8832	166	29	agent	ホテルまでの送迎ですね。		0	0	0	
8833	166	30	agent	かしこまりました。		0	0	0	
8834	166	31	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0	
8835	166	32	agent	・行先は沖縄県		0	0	0	
8836	166	33	agent	・日程は１１月１３日から２泊		0	0	0	
8837	166	34	agent	・人数は大人２人		0	0	0	
8838	166	35	agent	・予算は１泊１人５万円から７万円ほど		0	0	0	
8839	166	36	agent	・宿はリゾートホテル		0	0	0	
8840	166	37	agent	・海沿いにある		0	0	0	
8841	166	38	agent	・景観がオーシャンビュー、夜空を眺めることができる		0	0	0	
8842	166	39	agent	・朝夕食事付き		0	0	0	
8843	166	40	agent	・地元の海産物のコース料理がある		0	0	0	
8844	166	41	agent	・レジャー体験のチケット付き		0	0	0	
8845	166	42	agent	・ホテルまでの送迎がある		0	0	0	
